 09/14/1812 Mon 11:01:35  f22d70677a "WAR AND PEACE"
 09/14/1812 Mon 11:02:36  2f8fa46d72 "By Leo Tolstoy/Tolstoi"
 09/16/1812 Wed 00:38:29  a6dae5e590 "laughter, the shouting of familiar voices, the growling of a bear, and"
 09/16/1812 Wed 00:39:52  dd576720a7 "general commotion. Some eight or nine young men were crowding anxiously"
 09/16/1812 Wed 00:40:46  7e3b82d5ce "round an open window. Three others were romping with a young bear, one"
 09/16/1812 Wed 00:43:00  02e5eef9e9 "pulling him by the chain and trying to set him at the others."
 09/16/1812 Wed 00:44:07  c0deace001 "“I bet a hundred on Stevens!” shouted one."
 09/16/1812 Wed 00:45:30  b8b6c1c5b7 "“Mind, no holding on!” cried another."
 09/16/1812 Wed 00:47:03  b5cf0a51e1 "“I bet on Dólokhov!” cried a third. “Kurágin, you part our"
 09/16/1812 Wed 00:47:35  3a6173073d "hands.”"
 09/16/1812 Wed 00:48:14  c6ae77bba8 "“There, leave Bruin alone; here’s a bet on.”"
 09/16/1812 Wed 00:49:52  24a259b50a "“At one draught, or he loses!” shouted a fourth."
 09/16/1812 Wed 00:51:06  163657da57 "“Jacob, bring a bottle!” shouted the host, a tall, handsome fellow"
 09/16/1812 Wed 00:51:58  89fd6b2b1d "who stood in the midst of the group, without a coat, and with his fine"
 09/16/1812 Wed 00:54:27  f3ebb605d9 "linen shirt unfastened in front. “Wait a bit, you fellows.... Here is"
 09/16/1812 Wed 00:55:03  11aed8e791 "Pétya! Good man!” cried he, addressing Pierre."
 09/16/1812 Wed 00:56:35  a82e0d2b3c "Another voice, from a man of medium height with clear blue eyes,"
 09/16/1812 Wed 00:57:26  b9221595c8 "particularly striking among all these drunken voices by its sober"
 09/16/1812 Wed 00:59:32  b9c401fd10 "ring, cried from the window: “Come here; part the bets!” This was"
 09/16/1812 Wed 01:00:48  8c3a535eb2 "Dólokhov, an officer of the Semënov regiment, a notorious gambler and"
 09/16/1812 Wed 01:02:28  c0deace001 "duelist, who was living with Anatole. Pierre smiled, looking about him"
 09/16/1812 Wed 01:03:07  aefd91ce6d "merrily."
 09/16/1812 Wed 01:04:11  ca2ca55713 "“I don’t understand. What’s it all about?”"
 09/16/1812 Wed 01:06:18  cae1ccbb81 "“Wait a bit, he is not drunk yet! A bottle here,” said Anatole, and"
 09/16/1812 Wed 01:07:20  42ddd8a09a "taking a glass from the table he went up to Pierre."
 09/16/1812 Wed 01:08:24  52c435da2a "“First of all you must drink!”"
 09/16/1812 Wed 01:10:01  89c54e27c7 "Pierre drank one glass after another, looking from under his brows at"
 09/16/1812 Wed 01:12:23  bbf972af1c "the tipsy guests who were again crowding round the window, and listening"
 09/16/1812 Wed 01:13:57  3902f6c1cd "to their chatter. Anatole kept on refilling Pierre’s glass while"
 09/16/1812 Wed 01:15:32  7641311304 "explaining that Dólokhov was betting with Stevens, an English naval"
 09/16/1812 Wed 01:16:11  c0deace001 "officer, that he would drink a bottle of rum sitting on the outer ledge"
 09/16/1812 Wed 01:18:40  4ec8ce459e "of the third floor window with his legs hanging out."
 09/16/1812 Wed 01:19:43  7a3d20dd1b "“Go on, you must drink it all,” said Anatole, giving Pierre the last"
 09/16/1812 Wed 01:22:05  21ef8c06c2 "glass, “or I won’t let you go!”"
 09/16/1812 Wed 01:23:03  f34699ed49 "“No, I won’t,” said Pierre, pushing Anatole aside, and he went up"
 09/16/1812 Wed 01:25:15  6f215c39b2 "to the window."
 09/16/1812 Wed 01:26:30  c0deace001 "Dólokhov was holding the Englishman’s hand and clearly and distinctly"
 09/16/1812 Wed 01:28:45  1bb54e1ebc "repeating the terms of the bet, addressing himself particularly to"
 09/16/1812 Wed 01:30:01  3d06d89186 "Anatole and Pierre."
 09/16/1812 Wed 01:31:11  1ed0ea8161 "Dólokhov was of medium height, with curly hair and light-blue eyes. He"
 09/16/1812 Wed 01:32:10  8e21084939 "was about twenty-five. Like all infantry officers he wore no mustache,"
 09/16/1812 Wed 01:33:48  2123a73f15 "so that his mouth, the most striking feature of his face, was clearly"
 09/16/1812 Wed 01:34:49  acb344e9d8 "seen. The lines of that mouth were remarkably finely curved. The middle"
 09/16/1812 Wed 01:35:47  9624b79a0d "of the upper lip formed a sharp wedge and closed firmly on the firm"
 09/16/1812 Wed 01:36:19  d798c47292 "lower one, and something like two distinct smiles played continually"
 09/16/1812 Wed 01:37:41  fd6f7bcf56 "round the two corners of the mouth; this, together with the resolute,"
 09/16/1812 Wed 01:40:07  ea3ed7cc9b "insolent intelligence of his eyes, produced an effect which made it"
 09/16/1812 Wed 01:41:25  df8df6b239 "impossible not to notice his face. Dólokhov was a man of small means"
 09/16/1812 Wed 01:43:49  8ddf14774b "and no connections. Yet, though Anatole spent tens of thousands of"
 09/16/1812 Wed 01:46:02  12d1b5cc1a "rubles, Dólokhov lived with him and had placed himself on such a"
 09/16/1812 Wed 01:47:21  6760882929 "footing that all who knew them, including Anatole himself, respected him"
 09/16/1812 Wed 01:48:12  131c74e573 "more than they did Anatole. Dólokhov could play all games and nearly"
 09/16/1812 Wed 01:49:54  50af539e5e "always won. However much he drank, he never lost his clearheadedness."
 09/16/1812 Wed 01:51:46  d956e50cfb "Both Kurágin and Dólokhov were at that time notorious among the rakes"
 09/16/1812 Wed 01:53:11  90c701c95d "and scapegraces of Petersburg."
 09/16/1812 Wed 01:54:00  09603bd72c "The bottle of rum was brought. The window frame which prevented anyone"
 09/16/1812 Wed 01:55:36  c0deace001 "from sitting on the outer sill was being forced out by two footmen, who"
 09/16/1812 Wed 01:57:31  1ceba40160 "were evidently flurried and intimidated by the directions and shouts of"
 09/16/1812 Wed 01:59:17  43bf594318 "the gentlemen around."
 09/16/1812 Wed 01:59:54  d58a594970 "Anatole with his swaggering air strode up to the window. He wanted to"
 09/16/1812 Wed 02:01:40  ce09f44e64 "smash something. Pushing away the footmen he tugged at the frame, but"
 09/16/1812 Wed 02:03:51  f0112ada01 "could not move it. He smashed a pane."
 09/16/1812 Wed 02:06:20  a894b4a26d "“You have a try, Hercules,” said he, turning to Pierre."
 09/16/1812 Wed 02:08:34  9dc425da7a "Pierre seized the crossbeam, tugged, and wrenched the oak frame out with"
 09/16/1812 Wed 02:10:28  9a1ef3747f "a crash."
 09/16/1812 Wed 02:11:34  3bec8c6b22 "“Take it right out, or they’ll think I’m holding on,” said"
 09/16/1812 Wed 02:13:12  b7e74ee129 "Dólokhov."
 09/16/1812 Wed 02:14:43  ec4a99695b "“Is the Englishman bragging?... Eh? Is it all right?” said Anatole."
 09/16/1812 Wed 02:16:35  01f732bc82 "“First-rate,” said Pierre, looking at Dólokhov, who with a bottle"
 09/16/1812 Wed 02:18:53  a0293d552c "of rum in his hand was approaching the window, from which the light of"
 09/16/1812 Wed 02:20:45  6c4a001a8d "the sky, the dawn merging with the afterglow of sunset, was visible."
 09/16/1812 Wed 02:21:37  6849a9b6ba "Dólokhov, the bottle of rum still in his hand, jumped onto the window"
 09/16/1812 Wed 02:22:18  78b3ad9522 "sill. “Listen!” cried he, standing there and addressing those in the"
 09/16/1812 Wed 02:24:38  04bbc6cb58 "room. All were silent."
 09/16/1812 Wed 02:25:32  b521c1be54 "“I bet fifty imperials”—he spoke French that the Englishman might"
 09/16/1812 Wed 02:27:05  06f8b1fa68 "understand him, but he did not speak it very well—“I bet fifty"
 09/16/1812 Wed 02:29:22  73a9c8f6ae "imperials ... or do you wish to make it a hundred?” added he,"
 09/16/1812 Wed 02:31:04  6d55a1e188 "addressing the Englishman."
 09/16/1812 Wed 02:32:24  50d0275d23 "“No, fifty,” replied the latter."
 09/16/1812 Wed 02:34:16  3ab0a06052 "“All right. Fifty imperials ... that I will drink a whole bottle of"
 09/16/1812 Wed 02:34:47  32b0171bf1 "rum without taking it from my mouth, sitting outside the window on this"
 09/16/1812 Wed 02:36:28  b38dcd005a "spot” (he stooped and pointed to the sloping ledge outside the window)"
 09/16/1812 Wed 02:37:32  483b10eb35 "“and without holding on to anything. Is that right?”"
 09/16/1812 Wed 02:39:17  d3a51133cd "“Quite right,” said the Englishman."
 09/16/1812 Wed 02:39:53  55843810df "Anatole turned to the Englishman and taking him by one of the buttons"
 09/16/1812 Wed 02:41:08  a53ad94473 "of his coat and looking down at him—the Englishman was short—began"
 09/16/1812 Wed 02:42:00  0dbf8a9f15 "repeating the terms of the wager to him in English."
 09/16/1812 Wed 02:44:27  c0deace001 "“Wait!” cried Dólokhov, hammering with the bottle on the window"
 09/16/1812 Wed 02:46:35  a012a2b95a "sill to attract attention. “Wait a bit, Kurágin. Listen! If"
 09/16/1812 Wed 02:47:09  ae8b59a227 "anyone else does the same, I will pay him a hundred imperials. Do you"
 09/16/1812 Wed 02:48:49  c0deace001 "understand?”"
 09/16/1812 Wed 02:51:14  c621b40f19 "The Englishman nodded, but gave no indication whether he intended to"
 09/16/1812 Wed 02:52:39  25f13faa05 "accept this challenge or not. Anatole did not release him, and though"
 09/16/1812 Wed 02:53:44  46e8600002 "he kept nodding to show that he understood, Anatole went on translating"
 09/16/1812 Wed 02:54:37  bf88fb8a3c "Dólokhov’s words into English. A thin young lad, an hussar of the"
 09/16/1812 Wed 02:55:10  256ba53ecb "Life Guards, who had been losing that evening, climbed on the window"
 09/16/1812 Wed 02:57:16  0217279998 "sill, leaned over, and looked down."
 09/16/1812 Wed 02:59:23  337f019f95 "“Oh! Oh! Oh!” he muttered, looking down from the window at the"
 09/16/1812 Wed 03:01:37  a956e1bcae "stones of the pavement."
 09/16/1812 Wed 03:02:58  2cf0b8fc9d "“Shut up!” cried Dólokhov, pushing him away from the window. The"
 09/16/1812 Wed 03:05:27  49c48b45bd "lad jumped awkwardly back into the room, tripping over his spurs."
 09/16/1812 Wed 03:07:52  dd3b1cdcd1 "Placing the bottle on the window sill where he could reach it easily,"
 09/16/1812 Wed 03:09:03  2899353753 "Dólokhov climbed carefully and slowly through the window and lowered"
 09/16/1812 Wed 03:09:56  fd52a83e88 "his legs. Pressing against both sides of the window, he adjusted himself"
 09/16/1812 Wed 03:11:17  7eba09fa3f "on his seat, lowered his hands, moved a little to the right and then to"
 09/16/1812 Wed 03:12:07  d179b6b323 "the left, and took up the bottle. Anatole brought two candles and"
 09/16/1812 Wed 03:14:12  c682c6a1db "placed them on the window sill, though it was already quite light."
 09/16/1812 Wed 03:16:15  8eb099bed0 "Dólokhov’s back in his white shirt, and his curly head, were lit"
 09/16/1812 Wed 03:18:27  ce1db3380c "up from both sides. Everyone crowded to the window, the Englishman in"
 09/16/1812 Wed 03:20:26  f4de4e42c9 "front. Pierre stood smiling but silent. One man, older than the others"
 09/16/1812 Wed 03:21:32  5a8c4aa311 "present, suddenly pushed forward with a scared and angry look and wanted"
 09/16/1812 Wed 03:22:18  76073e8318 "to seize hold of Dólokhov’s shirt."
 09/16/1812 Wed 03:23:32  fcfb90bd5a "“I say, this is folly! He’ll be killed,” said this more sensible"
 09/16/1812 Wed 03:24:44  29baca16df "man."
 09/16/1812 Wed 03:26:16  1046586955 "Anatole stopped him."
 09/16/1812 Wed 03:27:44  c0deace001 "“Don’t touch him! You’ll startle him and then he’ll be killed."
 09/16/1812 Wed 03:29:10  56f82f5202 "Eh?... What then?... Eh?”"
 09/16/1812 Wed 03:30:08  2218955d29 "Dólokhov turned round and, again holding on with both hands, arranged"
 09/16/1812 Wed 03:31:06  7f693adfd3 "himself on his seat."
 09/16/1812 Wed 03:31:43  5a0aa882bd "“If anyone comes meddling again,” said he, emitting the words"
 09/16/1812 Wed 03:33:53  981f23e1bd "separately through his thin compressed lips, “I will throw him down"
 09/16/1812 Wed 03:34:38  4770621450 "there. Now then!”"
 09/16/1812 Wed 03:36:02  f2aa0994dc "Saying this he again turned round, dropped his hands, took the bottle"
 09/16/1812 Wed 03:36:47  e26f2c6aff "and lifted it to his lips, threw back his head, and raised his free hand"
 09/16/1812 Wed 03:37:56  a2d33a0915 "to balance himself. One of the footmen who had stooped to pick up some"
 09/16/1812 Wed 03:39:15  3b87330da0 "broken glass remained in that position without taking his eyes from the"
 09/16/1812 Wed 03:41:29  c0deace001 "window and from Dólokhov’s back. Anatole stood erect with staring"
 09/16/1812 Wed 03:42:32  342f8281ee "eyes. The Englishman looked on sideways, pursing up his lips. The man"
 09/16/1812 Wed 03:43:37  69a90e1edd "who had wished to stop the affair ran to a corner of the room and threw"
 09/16/1812 Wed 03:44:15  11c1dc7aeb "himself on a sofa with his face to the wall. Pierre hid his face, from"
 09/16/1812 Wed 03:45:06  d523e1d7e4 "which a faint smile forgot to fade though his features now expressed"
 09/16/1812 Wed 03:46:44  66832b7c61 "horror and fear. All were still. Pierre took his hands from his eyes."
 09/16/1812 Wed 03:47:45  d7c0701f6d "Dólokhov still sat in the same position, only his head was thrown"
 09/16/1812 Wed 03:49:19  b23c822140 "further back till his curly hair touched his shirt collar, and the hand"
 09/16/1812 Wed 03:51:18  c261a090f5 "holding the bottle was lifted higher and higher and trembled with the"
 09/16/1812 Wed 03:53:47  51d516c811 "effort. The bottle was emptying perceptibly and rising still higher"
 09/16/1812 Wed 03:54:46  082d296154 "and his head tilting yet further back. “Why is it so long?” thought"
 09/16/1812 Wed 03:56:27  8d371ec1b7 "Pierre. It seemed to him that more than half an hour had elapsed."
 09/16/1812 Wed 03:58:17  fab2df1f04 "Suddenly Dólokhov made a backward movement with his spine, and his arm"
 09/16/1812 Wed 03:59:52  723b2acac2 "trembled nervously; this was sufficient to cause his whole body to slip"
 09/16/1812 Wed 04:01:42  30aa96a0e9 "as he sat on the sloping ledge. As he began slipping down, his head and"
 09/16/1812 Wed 04:04:08  c81b2c3e18 "arm wavered still more with the strain. One hand moved as if to clutch"
 09/16/1812 Wed 04:06:17  e7d9ebaaf2 "the window sill, but refrained from touching it. Pierre again covered"
 09/16/1812 Wed 04:07:01  26412a3686 "his eyes and thought he would never open them again. Suddenly he was"
 09/16/1812 Wed 04:08:26  0ca409bf09 "aware of a stir all around. He looked up: Dólokhov was standing on the"
 09/16/1812 Wed 04:09:06  2190353691 "window sill, with a pale but radiant face."
 09/16/1812 Wed 04:10:46  d3cc1e60f3 "“It’s empty.”"
 09/16/1812 Wed 04:12:39  d9186efb27 "He threw the bottle to the Englishman, who caught it neatly. Dólokhov"
 09/16/1812 Wed 04:13:47  ba5eb0e2a3 "jumped down. He smelt strongly of rum."
 09/16/1812 Wed 04:15:34  94b07870d0 "“Well done!... Fine fellow!... There’s a bet for you!... Devil take"
 09/16/1812 Wed 04:17:07  c0deace001 "you!” came from different sides."
 09/16/1812 Wed 04:17:40  b2dd5d6f1a "The Englishman took out his purse and began counting out the money."
 09/16/1812 Wed 04:19:21  c9b18ddae1 "Dólokhov stood frowning and did not speak. Pierre jumped upon the"
 09/16/1812 Wed 04:21:16  1bab64b269 "window sill."
 09/16/1812 Wed 04:22:39  5b48c49ab5 "“Gentlemen, who wishes to bet with me? I’ll do the same thing!”"
 09/16/1812 Wed 04:23:56  4f1ed0aa80 "he suddenly cried. “Even without a bet, there! Tell them to bring me a"
 09/16/1812 Wed 04:25:59  1d6a0e0743 "bottle. I’ll do it.... Bring a bottle!”"
 09/16/1812 Wed 04:27:47  53a2c4a656 "“Let him do it, let him do it,” said Dólokhov, smiling."
 09/16/1812 Wed 04:29:31  d1e5ff1e1d "“What next? Have you gone mad?... No one would let you!... Why, you go"
 09/16/1812 Wed 04:31:34  3895eb1e95 "giddy even on a staircase,” exclaimed several voices."
 09/16/1812 Wed 04:33:43  327b5ba54c "“I’ll drink it! Let’s have a bottle of rum!” shouted Pierre,"
 09/16/1812 Wed 04:34:35  16d5a167d0 "banging the table with a determined and drunken gesture and preparing to"
 09/16/1812 Wed 04:35:10  c0deace001 "climb out of the window."
 09/16/1812 Wed 04:37:23  7e683b19cc "They seized him by his arms; but he was so strong that everyone who"
